time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1694110615578125,-8.288901,2.335385,-5.8895,0.356,0.69654,0.2372
1694110615585937,-8.260901,2.262385,-4.936895,0.197,0.78954,0.782
1694110615593750,-8.262901,2.222385,-5.31895,0.244,0.72454,0.678
1694110615601562,-8.208901,2.250385,-4.985895,0.246,0.72454,0.1958
1694110615609375,-8.271901,2.264385,-4.938895,0.185,0.69354,0.2258
1694110615617187,-8.239901,2.170385,-4.875895,0.2,0.78754,0.2098
1694110615625000,-8.206901,2.77385,-4.967895,0.182,0.97354,0.2268
1694110615632812,-8.101901,2.67385,-4.911895,0.199,0.94354,0.1778
1694110615640625,-8.47901,2.103385,-4.925895,0.197,0.99054,0.498
1694110615648437,-7.990901,2.198385,-4.927895,0.177,0.108454,0.932
1694110615656250,-7.940901,2.278385,-4.952895,0.185,0.117654,0.2492
1694110615664062,-7.909901,2.314385,-5.51895,0.205,0.124254,0.3812
1694110615671875,-7.970901,2.356385,-5.56895,0.164,0.124154,0.5692
1694110615679687,-8.20901,2.388385,-5.15895,0.76,0.119954,0.7032
1694110615687500,-8.26901,2.442385,-5.28895,0.8,0.115254,0.8462
1694110615695312,-7.922901,2.407385,-4.992895,0.54,0.116754,0.8932
1694110615703125,-7.901901,2.354385,-5.8895,0.4,0.121554,0.9732
1694110615710937,-7.887901,2.333385,-4.990895,0.25,0.105954,0.9742
1694110615718750,-7.896901,2.287385,-4.992895,0.184,0.104554,0.10402
1694110615726562,-7.860901,2.292385,-5.26895,0.212,0.103154,0.9782
1694110615734375,-7.845901,2.337385,-4.999895,0.58,0.104454,0.9902
1694110615742187,-7.879901,2.368385,-4.981895,0.87,0.101354,0.9112
1694110615750000,-7.882901,2.399385,-4.995895,0.39,0.106054,0.9272
1694110615757812,-7.893901,2.447385,-4.959895,0.103,0.104354,0.9572
1694110615765625,-7.875901,2.451385,-4.936895,0.45,0.101254,0.10042
1694110615773437,-7.846901,2.441385,-4.988895,0.8,0.109054,0.8622
1694110615781250,-7.820901,2.451385,-4.972895,0.28,0.106054,0.8322
1694110615789062,-7.808901,2.385385,-4.941895,0.55,0.104354,0.7982
1694110615796875,-7.775901,2.316385,-4.927895,0.27,0.99554,0.7182
1694110615804687,-7.745901,2.269385,-4.925895,0.19,0.90254,0.6382
1694110615812500,-7.756901,2.217385,-4.927895,0.189,0.85454,0.5892
1694110615820312,-7.787901,2.239385,-4.900895,0.221,0.94754,0.5252
1694110615828125,-7.754901,2.250385,-4.837895,0.366,0.102454,0.4442
1694110615835937,-7.758901,2.315385,-4.850895,0.453,0.135454,0.4002
1694110615843750,-7.706901,2.309385,-4.938895,0.576,0.147654,0.3162
1694110615851562,-7.658901,2.255385,-4.977895,0.752,0.142954,0.3482
1694110615859375,-7.688901,2.211385,-5.40895,0.916,0.127454,0.3652
1694110615867187,-7.738901,2.240385,-5.69895,0.968,0.116754,0.3992
1694110615875000,-7.730901,2.253385,-5.90895,0.953,0.116754,0.4002
1694110615882812,-7.727901,2.226385,-5.133895,0.1035,0.98054,0.3682
1694110615890625,-7.739901,2.159385,-5.85895,0.1065,0.96354,0.3182
1694110615898437,-7.817901,2.135385,-5.60895,0.11,0.91854,0.3842
1694110615906250,-7.930901,2.212385,-5.49895,0.1019,0.70054,0.4152
1694110615914062,-8.10901,2.256385,-5.69895,0.96,0.59454,0.5152
1694110615921875,-8.28901,2.336385,-5.78895,0.967,0.59054,0.5262
1694110615929687,-8.7901,2.355385,-5.105895,0.939,0.53054,0.5612
1694110615937500,-7.983901,2.324385,-5.148895,0.92,0.51354,0.5432
1694110615945312,-7.975901,2.337385,-5.193895,0.887,0.63854,0.5742
1694110615953125,-7.973901,2.359385,-5.300895,0.969,0.71754,0.6402
1694110615960937,-7.958901,2.333385,-5.340895,0.944,0.82454,0.6832
1694110615968750,-7.949901,2.324385,-5.336895,0.962,0.66954,0.7012
1694110615976562,-7.954901,2.328385,-5.336895,0.948,0.88854,0.7182
1694110615984375,-7.917901,2.356385,-5.417895,0.966,0.103054,0.7522
1694110615992187,-7.902901,2.305385,-5.304895,0.835,0.101254,0.6062
