time,Acceleration X (m/s^2),Acceleration Y (m/s^2),Acceleration Z (m/s^2),Angular Velocity X (rad/s),Angular Velocity Y (rad/s),Angular Velocity Z (rad/s)
1702331447085937,-12.621427,2.277551,1.142632,0.0,0.43
1702331447093750,-12.551427,1.823551,1.297632,0.0,0.43
1702331447101562,-12.374427,1.170551,1.428632,0.0,0.43
1702331447109375,-12.259427,0.478551,1.527632,0.0,0.44
1702331447117187,-12.200427,0.148449,1.638632,0.0,0.44
1702331447125000,-12.217427,0.560449,1.731632,0.0,0.44
1702331447132812,-12.297427,0.748449,1.822632,0.0,0.44
1702331447140625,-12.429427,0.828449,1.991632,0.0,0.44
1702331447148437,-12.610427,0.810449,2.90632,0.0,0.44
1702331447156250,-12.938427,0.709449,2.182632,0.0,0.44
1702331447164062,-13.462427,0.572449,2.240632,0.0,0.44
1702331447171875,-14.133427,0.559449,2.334632,0.0,0.45
1702331447179687,-14.753427,0.719449,2.503632,0.0,0.44
1702331447187500,-15.93427,0.943449,2.736632,0.0,0.44
1702331447195312,-15.224427,-1.141449,2.932632,0.0,0.44
1702331447203125,-15.279427,-1.269449,2.980632,0.0,0.44
1702331447210937,-15.268427,-1.407449,3.23632,0.0,0.44
1702331447218750,-15.105427,-1.680449,3.184632,0.0,0.45
1702331447226562,-14.916427,-1.974449,3.233632,0.0,0.44
1702331447234375,-14.719427,-2.128449,3.168632,0.0,0.44
1702331447242187,-14.611427,-2.203449,3.70632,0.0,0.45
1702331447250000,-14.439427,-2.190449,2.988632,0.0,0.45
1702331447257812,-14.258427,-2.97449,2.896632,0.0,0.45
1702331447265625,-14.200427,-1.938449,2.760632,0.0,0.45
1702331447273437,-14.206427,-1.765449,2.649632,0.0,0.45
1702331447281250,-14.200427,-1.554449,2.538632,0.0,0.45
1702331447289062,-14.72427,-1.363449,2.438632,0.0,0.45
1702331447296875,-13.889427,-1.255449,2.381632,0.0,0.45
1702331447304687,-13.678427,-1.167449,2.339632,0.0,0.45
1702331447312500,-13.490427,-1.55449,2.255632,0.0,0.45
1702331447320312,-13.428427,0.861449,2.209632,0.0,0.45
1702331447328125,-13.429427,0.694449,2.166632,0.0,0.45
1702331447335937,-13.413427,0.606449,2.130632,0.0,0.44
1702331447343750,-13.305427,0.525449,2.93632,0.0,0.45
1702331447351562,-13.169427,0.388449,2.93632,0.0,0.45
1702331447359375,-13.69427,0.219449,2.113632,0.0,0.45
1702331447367187,-12.929427,0.51449,2.155632,0.0,0.45
1702331447375000,-12.820427,0.106551,2.216632,0.0,0.45
1702331447382812,-12.712427,0.184551,2.270632,0.0,0.44
1702331447390625,-12.619427,0.233551,2.324632,0.0,0.44
1702331447398437,-12.519427,0.271551,2.358632,0.0,0.44
1702331447406250,-12.395427,0.202551,2.401632,0.0,0.44
1702331447414062,-12.288427,0.107551,2.430632,0.0,0.44
1702331447421875,-12.218427,0.26551,2.435632,0.0,0.44
1702331447429687,-12.161427,0.12551,2.456632,0.0,0.44
1702331447437500,-12.162427,0.61551,2.469632,0.0,0.44
1702331447445312,-12.114427,0.142551,2.503632,0.0,0.44
1702331447453125,-12.4427,0.204551,2.514632,0.0,0.44
1702331447460937,-11.825427,0.170551,2.489632,0.0,0.44
1702331447468750,-11.571427,0.8449,2.468632,0.0,0.44
1702331447476562,-11.343427,0.269449,2.406632,0.0,0.43
1702331447484375,-11.193427,0.440449,2.327632,0.0,0.43
1702331447492187,-11.77427,0.473449,2.278632,0.0,0.43
1702331447500000,-10.961427,0.444449,2.217632,0.0,0.43
1702331447507812,-10.780427,0.365449,2.169632,0.0,0.43
1702331447515625,-10.557427,0.302449,2.129632,0.0,0.43
1702331447523437,-10.311427,0.226449,2.68632,0.0,0.43
1702331447531250,-10.113427,0.176449,1.994632,0.0,0.43
1702331447539062,-9.926427,0.108449,1.926632,0.0,0.43
1702331447546875,-9.711427,0.64449,1.822632,0.0,0.43
1702331447554687,-9.470427,0.53449,1.730632,0.0,0.43
1702331447562500,-9.164427,0.35449,1.658632,0.0,0.43
1702331447570312,-8.923427,0.35449,1.591632,0.0,0.42
1702331447578125,-8.760427,0.13449,1.539632,0.0,0.43
1702331447585937,-8.639427,0.50551,1.507632,0.0,0.43
1702331447593750,-8.505427,0.95551,1.489632,0.0,0.42
1702331447601562,-8.332427,0.108551,1.451632,0.0,0.42
1702331447609375,-8.142427,0.109551,1.417632,0.0,0.42
1702331447617187,-7.973427,0.168551,1.338632,0.0,0.42
1702331447625000,-7.829427,0.255551,1.266632,0.0,0.41
1702331447632812,-7.670427,0.301551,1.257632,0.0,0.41
1702331447640625,-7.507427,0.354551,1.243632,0.0,0.41
1702331447648437,-7.371427,0.362551,1.228632,0.0,0.41
1702331447656250,-7.295427,0.343551,1.257632,0.0,0.41
1702331447664062,-7.299427,0.423551,1.261632,0.0,0.41
1702331447671875,-7.357427,0.599551,1.250632,0.0,0.41
1702331447679687,-7.445427,0.767551,1.289632,0.0,0.4
1702331447687500,-7.490427,0.899551,1.316632,0.0,0.4
1702331447695312,-7.463427,1.7551,1.365632,0.0,0.4
1702331447703125,-7.431427,1.93551,1.392632,0.0,0.4
1702331447710937,-7.429427,1.168551,1.369632,0.0,0.4
1702331447718750,-7.381427,1.236551,1.329632,0.0,0.39
